Date_time,used_price,graded_price,prod_name,set_name
2024-10-01 06:00:00,1108,1668,Horsea_#67,pokemon-shrouded-fable
2024-11-01 06:00:00,1248,1450,Horsea_#67,pokemon-shrouded-fable
2024-12-01 07:00:00,1377,1738,Horsea_#67,pokemon-shrouded-fable
2025-01-01 07:00:00,1500,2050,Horsea_#67,pokemon-shrouded-fable
2025-02-01 07:00:00,2248,2905,Horsea_#67,pokemon-shrouded-fable
2025-03-01 07:00:00,1887,2785,Horsea_#67,pokemon-shrouded-fable
2025-04-01 06:00:00,1785,2424,Horsea_#67,pokemon-shrouded-fable
2025-05-01 06:00:00,1792,2001,Horsea_#67,pokemon-shrouded-fable
2025-06-01 06:00:00,1640,1650,Horsea_#67,pokemon-shrouded-fable
2025-07-01 06:00:00,1615,1790,Horsea_#67,pokemon-shrouded-fable
2025-08-01 06:00:00,1699,1975,Horsea_#67,pokemon-shrouded-fable
2025-09-01 06:00:00,1972,1999,Horsea_#67,pokemon-shrouded-fable
2025-10-01 06:00:00,1936,2263,Horsea_#67,pokemon-shrouded-fable
2025-11-01 06:00:00,1900,2397,Horsea_#67,pokemon-shrouded-fable
2024-08-01 06:00:00,1300,2869,Munkidori_#72,pokemon-shrouded-fable
2024-09-01 06:00:00,989,1625,Munkidori_#72,pokemon-shrouded-fable
2024-10-01 06:00:00,866,1339,Munkidori_#72,pokemon-shrouded-fable
2024-11-01 06:00:00,1072,1228,Munkidori_#72,pokemon-shrouded-fable
2024-12-01 07:00:00,1150,1113,Munkidori_#72,pokemon-shrouded-fable
2025-01-01 07:00:00,1346,1540,Munkidori_#72,pokemon-shrouded-fable
2025-02-01 07:00:00,1475,1600,Munkidori_#72,pokemon-shrouded-fable
2025-03-01 07:00:00,1900,1877,Munkidori_#72,pokemon-shrouded-fable
2025-04-01 06:00:00,1999,2043,Munkidori_#72,pokemon-shrouded-fable
2025-05-01 06:00:00,2200,1806,Munkidori_#72,pokemon-shrouded-fable
2025-06-01 06:00:00,2500,1751,Munkidori_#72,pokemon-shrouded-fable
2025-07-01 06:00:00,2924,2000,Munkidori_#72,pokemon-shrouded-fable
2025-08-01 06:00:00,2250,1949,Munkidori_#72,pokemon-shrouded-fable
2025-09-01 06:00:00,2249,1993,Munkidori_#72,pokemon-shrouded-fable
2025-10-01 06:00:00,2301,2050,Munkidori_#72,pokemon-shrouded-fable
2025-11-01 06:00:00,2522,2092,Munkidori_#72,pokemon-shrouded-fable
2024-09-01 06:00:00,4603,7233,Squirtle_#148,pokemon-stellar-crown
2024-10-01 06:00:00,4600,6550,Squirtle_#148,pokemon-stellar-crown
2024-11-01 06:00:00,4733,5078,Squirtle_#148,pokemon-stellar-crown
2024-12-01 07:00:00,4999,5400,Squirtle_#148,pokemon-stellar-crown
2025-01-01 07:00:00,6602,7841,Squirtle_#148,pokemon-stellar-crown
2025-02-01 07:00:00,7303,7879,Squirtle_#148,pokemon-stellar-crown
2025-03-01 07:00:00,6020,6517,Squirtle_#148,pokemon-stellar-crown
2025-04-01 06:00:00,5763,6051,Squirtle_#148,pokemon-stellar-crown
2025-05-01 06:00:00,5375,5895,Squirtle_#148,pokemon-stellar-crown
2025-06-01 06:00:00,4800,5498,Squirtle_#148,pokemon-stellar-crown
2025-07-01 06:00:00,5168,5500,Squirtle_#148,pokemon-stellar-crown
2025-08-01 06:00:00,5691,6200,Squirtle_#148,pokemon-stellar-crown
2025-09-01 06:00:00,7902,8664,Squirtle_#148,pokemon-stellar-crown
2025-10-01 06:00:00,7250,8500,Squirtle_#148,pokemon-stellar-crown
2025-11-01 06:00:00,7342,8310,Squirtle_#148,pokemon-stellar-crown
2024-09-01 06:00:00,3950,6404,Bulbasaur_#143,pokemon-stellar-crown
2024-10-01 06:00:00,4000,6657,Bulbasaur_#143,pokemon-stellar-crown
2024-11-01 06:00:00,4189,4525,Bulbasaur_#143,pokemon-stellar-crown
2024-12-01 07:00:00,4427,4625,Bulbasaur_#143,pokemon-stellar-crown
2025-01-01 07:00:00,5981,6319,Bulbasaur_#143,pokemon-stellar-crown
2025-02-01 07:00:00,6086,6900,Bulbasaur_#143,pokemon-stellar-crown
2025-03-01 07:00:00,5686,6446,Bulbasaur_#143,pokemon-stellar-crown
2025-04-01 06:00:00,5176,5550,Bulbasaur_#143,pokemon-stellar-crown
2025-05-01 06:00:00,4800,4950,Bulbasaur_#143,pokemon-stellar-crown
2025-06-01 06:00:00,4400,4413,Bulbasaur_#143,pokemon-stellar-crown
2025-07-01 06:00:00,4700,4750,Bulbasaur_#143,pokemon-stellar-crown
2025-08-01 06:00:00,4999,4945,Bulbasaur_#143,pokemon-stellar-crown
2025-09-01 06:00:00,5610,6424,Bulbasaur_#143,pokemon-stellar-crown
2025-10-01 06:00:00,6000,6893,Bulbasaur_#143,pokemon-stellar-crown
2025-11-01 06:00:00,5643,6400,Bulbasaur_#143,pokemon-stellar-crown
2024-09-01 06:00:00,11611,19341,Terapagos_ex_#170,pokemon-stellar-crown
2024-10-01 06:00:00,10538,10450,Terapagos_ex_#170,pokemon-stellar-crown
2024-11-01 06:00:00,8739,9669,Terapagos_ex_#170,pokemon-stellar-crown
2024-12-01 07:00:00,7425,9900,Terapagos_ex_#170,pokemon-stellar-crown
2025-01-01 07:00:00,8305,7250,Terapagos_ex_#170,pokemon-stellar-crown
2025-02-01 07:00:00,7705,6681,Terapagos_ex_#170,pokemon-stellar-crown
2025-03-01 07:00:00,6722,6400,Terapagos_ex_#170,pokemon-stellar-crown
2025-04-01 06:00:00,5800,5886,Terapagos_ex_#170,pokemon-stellar-crown
2025-05-01 06:00:00,5250,4611,Terapagos_ex_#170,pokemon-stellar-crown
2025-06-01 06:00:00,4200,5600,Terapagos_ex_#170,pokemon-stellar-crown
2025-07-01 06:00:00,4076,3968,Terapagos_ex_#170,pokemon-stellar-crown
2025-08-01 06:00:00,3800,3875,Terapagos_ex_#170,pokemon-stellar-crown
2025-09-01 06:00:00,4000,4460,Terapagos_ex_#170,pokemon-stellar-crown
2025-10-01 06:00:00,3772,4550,Terapagos_ex_#170,pokemon-stellar-crown
2025-11-01 06:00:00,3622,4591,Terapagos_ex_#170,pokemon-stellar-crown
2024-09-01 06:00:00,849,2782,Zeraora_#151,pokemon-stellar-crown
2024-10-01 06:00:00,800,1654,Zeraora_#151,pokemon-stellar-crown
2024-11-01 06:00:00,749,1550,Zeraora_#151,pokemon-stellar-crown
2024-12-01 07:00:00,758,1161,Zeraora_#151,pokemon-stellar-crown
2025-01-01 07:00:00,877,1850,Zeraora_#151,pokemon-stellar-crown
2025-02-01 07:00:00,1050,1999,Zeraora_#151,pokemon-stellar-crown
2025-03-01 07:00:00,948,2000,Zeraora_#151,pokemon-stellar-crown
2025-04-01 06:00:00,1029,1892,Zeraora_#151,pokemon-stellar-crown
2025-05-01 06:00:00,828,1465,Zeraora_#151,pokemon-stellar-crown
2025-06-01 06:00:00,825,1486,Zeraora_#151,pokemon-stellar-crown
2025-07-01 06:00:00,913,1420,Zeraora_#151,pokemon-stellar-crown
2025-08-01 06:00:00,725,1561,Zeraora_#151,pokemon-stellar-crown
2025-09-01 06:00:00,800,2093,Zeraora_#151,pokemon-stellar-crown
2025-10-01 06:00:00,803,1999,Zeraora_#151,pokemon-stellar-crown
2025-11-01 06:00:00,796,1949,Zeraora_#151,pokemon-stellar-crown
2024-09-01 06:00:00,2836,5471,Dachsbun_ex_#169,pokemon-stellar-crown
2024-10-01 06:00:00,2513,4800,Dachsbun_ex_#169,pokemon-stellar-crown
2024-11-01 06:00:00,2300,3800,Dachsbun_ex_#169,pokemon-stellar-crown
2024-12-01 07:00:00,2821,2600,Dachsbun_ex_#169,pokemon-stellar-crown
2025-01-01 07:00:00,2882,3500,Dachsbun_ex_#169,pokemon-stellar-crown
2025-02-01 07:00:00,3942,4100,Dachsbun_ex_#169,pokemon-stellar-crown
2025-03-01 07:00:00,3619,4416,Dachsbun_ex_#169,pokemon-stellar-crown
2025-04-01 06:00:00,3350,4069,Dachsbun_ex_#169,pokemon-stellar-crown
2025-05-01 06:00:00,3150,3575,Dachsbun_ex_#169,pokemon-stellar-crown
2025-06-01 06:00:00,3511,3100,Dachsbun_ex_#169,pokemon-stellar-crown
2025-07-01 06:00:00,2764,2600,Dachsbun_ex_#169,pokemon-stellar-crown
2025-08-01 06:00:00,2500,2700,Dachsbun_ex_#169,pokemon-stellar-crown
2025-09-01 06:00:00,2699,3499,Dachsbun_ex_#169,pokemon-stellar-crown
2025-10-01 06:00:00,2911,3500,Dachsbun_ex_#169,pokemon-stellar-crown
2025-11-01 06:00:00,3086,3450,Dachsbun_ex_#169,pokemon-stellar-crown
2024-09-01 06:00:00,689,2670,Lapras_ex_#158,pokemon-stellar-crown
2024-10-01 06:00:00,721,1590,Lapras_ex_#158,pokemon-stellar-crown
2024-11-01 06:00:00,611,2287,Lapras_ex_#158,pokemon-stellar-crown
2024-12-01 07:00:00,537,1800,Lapras_ex_#158,pokemon-stellar-crown
2025-01-01 07:00:00,693,1800,Lapras_ex_#158,pokemon-stellar-crown
2025-02-01 07:00:00,615,1799,Lapras_ex_#158,pokemon-stellar-crown
2025-03-01 07:00:00,579,1644,Lapras_ex_#158,pokemon-stellar-crown
2025-04-01 06:00:00,577,1700,Lapras_ex_#158,pokemon-stellar-crown
2025-05-01 06:00:00,500,1550,Lapras_ex_#158,pokemon-stellar-crown
2025-06-01 06:00:00,464,1600,Lapras_ex_#158,pokemon-stellar-crown
2025-07-01 06:00:00,496,1767,Lapras_ex_#158,pokemon-stellar-crown
2025-08-01 06:00:00,499,2000,Lapras_ex_#158,pokemon-stellar-crown
2025-09-01 06:00:00,500,1852,Lapras_ex_#158,pokemon-stellar-crown
2025-10-01 06:00:00,546,2088,Lapras_ex_#158,pokemon-stellar-crown
2025-11-01 06:00:00,396,1999,Lapras_ex_#158,pokemon-stellar-crown
2024-09-01 06:00:00,3276,7123,Hydrapple_ex_#167,pokemon-stellar-crown
2024-10-01 06:00:00,3256,3700,Hydrapple_ex_#167,pokemon-stellar-crown
2024-11-01 06:00:00,2895,3021,Hydrapple_ex_#167,pokemon-stellar-crown
2024-12-01 07:00:00,3023,2500,Hydrapple_ex_#167,pokemon-stellar-crown
2025-01-01 07:00:00,2807,3123,Hydrapple_ex_#167,pokemon-stellar-crown
2025-02-01 07:00:00,2860,3145,Hydrapple_ex_#167,pokemon-stellar-crown
2025-03-01 07:00:00,2600,2995,Hydrapple_ex_#167,pokemon-stellar-crown
2025-04-01 06:00:00,2550,2976,Hydrapple_ex_#167,pokemon-stellar-crown
2025-05-01 06:00:00,2599,2515,Hydrapple_ex_#167,pokemon-stellar-crown
2025-06-01 06:00:00,2085,2549,Hydrapple_ex_#167,pokemon-stellar-crown
2025-07-01 06:00:00,1992,2050,Hydrapple_ex_#167,pokemon-stellar-crown
2025-08-01 06:00:00,1990,2600,Hydrapple_ex_#167,pokemon-stellar-crown
2025-09-01 06:00:00,1999,2684,Hydrapple_ex_#167,pokemon-stellar-crown
2025-10-01 06:00:00,1999,2500,Hydrapple_ex_#167,pokemon-stellar-crown
2025-11-01 06:00:00,2089,2500,Hydrapple_ex_#167,pokemon-stellar-crown
2024-09-01 06:00:00,2572,5218,Terapagos_ex_#173,pokemon-stellar-crown
2024-10-01 06:00:00,2200,3150,Terapagos_ex_#173,pokemon-stellar-crown
2024-11-01 06:00:00,2150,2365,Terapagos_ex_#173,pokemon-stellar-crown
2024-12-01 07:00:00,2075,2026,Terapagos_ex_#173,pokemon-stellar-crown
2025-01-01 07:00:00,1999,1817,Terapagos_ex_#173,pokemon-stellar-crown
2025-02-01 07:00:00,1799,1989,Terapagos_ex_#173,pokemon-stellar-crown
2025-03-01 07:00:00,1411,2027,Terapagos_ex_#173,pokemon-stellar-crown
2025-04-01 06:00:00,1581,1924,Terapagos_ex_#173,pokemon-stellar-crown
2025-05-01 06:00:00,1490,1421,Terapagos_ex_#173,pokemon-stellar-crown
2025-06-01 06:00:00,1147,1756,Terapagos_ex_#173,pokemon-stellar-crown
2025-07-01 06:00:00,999,1577,Terapagos_ex_#173,pokemon-stellar-crown
2025-08-01 06:00:00,906,1669,Terapagos_ex_#173,pokemon-stellar-crown
2025-09-01 06:00:00,999,1999,Terapagos_ex_#173,pokemon-stellar-crown
2025-10-01 06:00:00,877,1755,Terapagos_ex_#173,pokemon-stellar-crown
2025-11-01 06:00:00,953,1700,Terapagos_ex_#173,pokemon-stellar-crown
2024-09-01 06:00:00,230,1899,Crabominable_#149,pokemon-stellar-crown
2024-10-01 06:00:00,361,1388,Crabominable_#149,pokemon-stellar-crown
2024-11-01 06:00:00,275,995,Crabominable_#149,pokemon-stellar-crown
2024-12-01 07:00:00,358,950,Crabominable_#149,pokemon-stellar-crown
2025-01-01 07:00:00,364,1381,Crabominable_#149,pokemon-stellar-crown
2025-02-01 07:00:00,400,1466,Crabominable_#149,pokemon-stellar-crown
2025-03-01 07:00:00,499,1449,Crabominable_#149,pokemon-stellar-crown
2025-04-01 06:00:00,400,1415,Crabominable_#149,pokemon-stellar-crown
2025-05-01 06:00:00,437,1275,Crabominable_#149,pokemon-stellar-crown
2025-06-01 06:00:00,446,1046,Crabominable_#149,pokemon-stellar-crown
2025-07-01 06:00:00,518,1175,Crabominable_#149,pokemon-stellar-crown
2025-08-01 06:00:00,400,1140,Crabominable_#149,pokemon-stellar-crown
2025-09-01 06:00:00,285,1202,Crabominable_#149,pokemon-stellar-crown
2025-10-01 06:00:00,376,1189,Crabominable_#149,pokemon-stellar-crown
2025-11-01 06:00:00,282,1140,Crabominable_#149,pokemon-stellar-crown
2024-09-01 06:00:00,774,2229,Cinderace_ex_#157,pokemon-stellar-crown
2024-10-01 06:00:00,516,1696,Cinderace_ex_#157,pokemon-stellar-crown
2024-11-01 06:00:00,477,1736,Cinderace_ex_#157,pokemon-stellar-crown
2024-12-01 07:00:00,521,1377,Cinderace_ex_#157,pokemon-stellar-crown
2025-01-01 07:00:00,536,1400,Cinderace_ex_#157,pokemon-stellar-crown
2025-02-01 07:00:00,400,1263,Cinderace_ex_#157,pokemon-stellar-crown
2025-03-01 07:00:00,473,1457,Cinderace_ex_#157,pokemon-stellar-crown
2025-04-01 06:00:00,409,1499,Cinderace_ex_#157,pokemon-stellar-crown
2025-05-01 06:00:00,411,1618,Cinderace_ex_#157,pokemon-stellar-crown
2025-06-01 06:00:00,456,1521,Cinderace_ex_#157,pokemon-stellar-crown
2025-07-01 06:00:00,437,1431,Cinderace_ex_#157,pokemon-stellar-crown
2025-08-01 06:00:00,374,1617,Cinderace_ex_#157,pokemon-stellar-crown
2025-09-01 06:00:00,394,1477,Cinderace_ex_#157,pokemon-stellar-crown
2025-10-01 06:00:00,364,1500,Cinderace_ex_#157,pokemon-stellar-crown
2025-11-01 06:00:00,314,1493,Cinderace_ex_#157,pokemon-stellar-crown
2024-09-01 06:00:00,337,1658,Gulpin_#154,pokemon-stellar-crown
2024-10-01 06:00:00,385,1299,Gulpin_#154,pokemon-stellar-crown
2024-11-01 06:00:00,399,1250,Gulpin_#154,pokemon-stellar-crown
2024-12-01 07:00:00,418,1319,Gulpin_#154,pokemon-stellar-crown
2025-01-01 07:00:00,528,1479,Gulpin_#154,pokemon-stellar-crown
2025-02-01 07:00:00,602,1550,Gulpin_#154,pokemon-stellar-crown
2025-03-01 07:00:00,714,1910,Gulpin_#154,pokemon-stellar-crown
2025-04-01 06:00:00,663,1799,Gulpin_#154,pokemon-stellar-crown
2025-05-01 06:00:00,697,1987,Gulpin_#154,pokemon-stellar-crown
2025-06-01 06:00:00,599,1400,Gulpin_#154,pokemon-stellar-crown
2025-07-01 06:00:00,699,1485,Gulpin_#154,pokemon-stellar-crown
2025-08-01 06:00:00,699,1579,Gulpin_#154,pokemon-stellar-crown
2025-09-01 06:00:00,732,1760,Gulpin_#154,pokemon-stellar-crown
2025-10-01 06:00:00,782,1708,Gulpin_#154,pokemon-stellar-crown
2025-11-01 06:00:00,791,1675,Gulpin_#154,pokemon-stellar-crown
2024-09-01 06:00:00,573,2130,Joltik_#150,pokemon-stellar-crown
2024-10-01 06:00:00,512,1500,Joltik_#150,pokemon-stellar-crown
2024-11-01 06:00:00,557,1261,Joltik_#150,pokemon-stellar-crown
2024-12-01 07:00:00,549,1085,Joltik_#150,pokemon-stellar-crown
2025-01-01 07:00:00,463,1401,Joltik_#150,pokemon-stellar-crown
2025-02-01 07:00:00,536,1550,Joltik_#150,pokemon-stellar-crown
2025-03-01 07:00:00,555,1664,Joltik_#150,pokemon-stellar-crown
2025-04-01 06:00:00,600,1600,Joltik_#150,pokemon-stellar-crown
2025-05-01 06:00:00,699,1600,Joltik_#150,pokemon-stellar-crown
2025-06-01 06:00:00,607,1300,Joltik_#150,pokemon-stellar-crown
2025-07-01 06:00:00,699,1300,Joltik_#150,pokemon-stellar-crown
2025-08-01 06:00:00,720,1424,Joltik_#150,pokemon-stellar-crown
2025-09-01 06:00:00,620,1906,Joltik_#150,pokemon-stellar-crown
2025-10-01 06:00:00,565,1872,Joltik_#150,pokemon-stellar-crown
2025-11-01 06:00:00,555,1868,Joltik_#150,pokemon-stellar-crown
2024-09-01 06:00:00,413,2034,Raboot_#147,pokemon-stellar-crown
2024-10-01 06:00:00,558,1532,Raboot_#147,pokemon-stellar-crown
2024-11-01 06:00:00,448,1400,Raboot_#147,pokemon-stellar-crown
2024-12-01 07:00:00,449,1151,Raboot_#147,pokemon-stellar-crown
2025-01-01 07:00:00,528,1392,Raboot_#147,pokemon-stellar-crown
2025-02-01 07:00:00,700,1575,Raboot_#147,pokemon-stellar-crown
2025-03-01 07:00:00,796,1707,Raboot_#147,pokemon-stellar-crown
2025-04-01 06:00:00,637,1392,Raboot_#147,pokemon-stellar-crown
2025-05-01 06:00:00,625,1165,Raboot_#147,pokemon-stellar-crown
2025-06-01 06:00:00,563,1400,Raboot_#147,pokemon-stellar-crown
2025-07-01 06:00:00,496,1389,Raboot_#147,pokemon-stellar-crown
2025-08-01 06:00:00,521,1344,Raboot_#147,pokemon-stellar-crown
2025-09-01 06:00:00,445,1533,Raboot_#147,pokemon-stellar-crown
2025-10-01 06:00:00,593,1866,Raboot_#147,pokemon-stellar-crown
2025-11-01 06:00:00,500,1750,Raboot_#147,pokemon-stellar-crown
2024-09-01 06:00:00,3361,7346,Galvantula_ex_#168,pokemon-stellar-crown
2024-10-01 06:00:00,2938,4200,Galvantula_ex_#168,pokemon-stellar-crown
2024-11-01 06:00:00,2153,3699,Galvantula_ex_#168,pokemon-stellar-crown
2024-12-01 07:00:00,2285,2800,Galvantula_ex_#168,pokemon-stellar-crown
2025-01-01 07:00:00,2815,2700,Galvantula_ex_#168,pokemon-stellar-crown
2025-02-01 07:00:00,2500,2731,Galvantula_ex_#168,pokemon-stellar-crown
2025-03-01 07:00:00,2300,2700,Galvantula_ex_#168,pokemon-stellar-crown
2025-04-01 06:00:00,1999,2700,Galvantula_ex_#168,pokemon-stellar-crown
2025-05-01 06:00:00,1998,2700,Galvantula_ex_#168,pokemon-stellar-crown
2025-06-01 06:00:00,1999,2700,Galvantula_ex_#168,pokemon-stellar-crown
2025-07-01 06:00:00,1892,1994,Galvantula_ex_#168,pokemon-stellar-crown
2025-08-01 06:00:00,1773,1805,Galvantula_ex_#168,pokemon-stellar-crown
2025-09-01 06:00:00,1524,2032,Galvantula_ex_#168,pokemon-stellar-crown
2025-10-01 06:00:00,1571,1925,Galvantula_ex_#168,pokemon-stellar-crown
2025-11-01 06:00:00,1641,1940,Galvantula_ex_#168,pokemon-stellar-crown
2024-09-01 06:00:00,399,1630,Milcery_#152,pokemon-stellar-crown
2024-10-01 06:00:00,290,1450,Milcery_#152,pokemon-stellar-crown
2024-11-01 06:00:00,399,975,Milcery_#152,pokemon-stellar-crown
2024-12-01 07:00:00,394,1265,Milcery_#152,pokemon-stellar-crown
2025-01-01 07:00:00,495,1550,Milcery_#152,pokemon-stellar-crown
2025-02-01 07:00:00,950,1588,Milcery_#152,pokemon-stellar-crown
2025-03-01 07:00:00,950,1798,Milcery_#152,pokemon-stellar-crown
2025-04-01 06:00:00,873,1569,Milcery_#152,pokemon-stellar-crown
2025-05-01 06:00:00,777,1692,Milcery_#152,pokemon-stellar-crown
2025-06-01 06:00:00,839,1411,Milcery_#152,pokemon-stellar-crown
2025-07-01 06:00:00,799,1426,Milcery_#152,pokemon-stellar-crown
2025-08-01 06:00:00,799,1303,Milcery_#152,pokemon-stellar-crown
2025-09-01 06:00:00,844,1480,Milcery_#152,pokemon-stellar-crown
2025-10-01 06:00:00,922,1499,Milcery_#152,pokemon-stellar-crown
2025-11-01 06:00:00,893,1350,Milcery_#152,pokemon-stellar-crown
2024-11-01 06:00:00,46593,59998,Pikachu_ex_#238,pokemon-surging-sparks
2024-12-01 07:00:00,39272,40500,Pikachu_ex_#238,pokemon-surging-sparks
2025-01-01 07:00:00,41438,43000,Pikachu_ex_#238,pokemon-surging-sparks
2025-02-01 07:00:00,38750,40085,Pikachu_ex_#238,pokemon-surging-sparks
2025-03-01 07:00:00,36661,39600,Pikachu_ex_#238,pokemon-surging-sparks
2025-04-01 06:00:00,29119,35200,Pikachu_ex_#238,pokemon-surging-sparks
2025-05-01 06:00:00,28300,28800,Pikachu_ex_#238,pokemon-surging-sparks
2025-06-01 06:00:00,26250,27059,Pikachu_ex_#238,pokemon-surging-sparks
2025-07-01 06:00:00,25000,24900,Pikachu_ex_#238,pokemon-surging-sparks
2025-08-01 06:00:00,26000,27200,Pikachu_ex_#238,pokemon-surging-sparks
2025-09-01 06:00:00,30000,32209,Pikachu_ex_#238,pokemon-surging-sparks
2025-10-01 06:00:00,32250,31775,Pikachu_ex_#238,pokemon-surging-sparks
2025-11-01 06:00:00,29999,32500,Pikachu_ex_#238,pokemon-surging-sparks
2024-11-01 06:00:00,19350,24649,Latias_ex_#239,pokemon-surging-sparks
2024-12-01 07:00:00,21601,20300,Latias_ex_#239,pokemon-surging-sparks
2025-01-01 07:00:00,21325,21050,Latias_ex_#239,pokemon-surging-sparks
2025-02-01 07:00:00,20330,21672,Latias_ex_#239,pokemon-surging-sparks
2025-03-01 07:00:00,19775,19466,Latias_ex_#239,pokemon-surging-sparks
2025-04-01 06:00:00,18038,19800,Latias_ex_#239,pokemon-surging-sparks
2025-05-01 06:00:00,16410,18800,Latias_ex_#239,pokemon-surging-sparks
2025-06-01 06:00:00,14784,18800,Latias_ex_#239,pokemon-surging-sparks
2025-07-01 06:00:00,14696,14447,Latias_ex_#239,pokemon-surging-sparks
2025-08-01 06:00:00,14997,16800,Latias_ex_#239,pokemon-surging-sparks
2025-09-01 06:00:00,17000,17901,Latias_ex_#239,pokemon-surging-sparks
2025-10-01 06:00:00,17019,17493,Latias_ex_#239,pokemon-surging-sparks
2025-11-01 06:00:00,16734,18000,Latias_ex_#239,pokemon-surging-sparks
2024-11-01 06:00:00,4000,6148,Latios_#203,pokemon-surging-sparks
2024-12-01 07:00:00,3676,4501,Latios_#203,pokemon-surging-sparks
2025-01-01 07:00:00,4100,5000,Latios_#203,pokemon-surging-sparks
2025-02-01 07:00:00,4500,4552,Latios_#203,pokemon-surging-sparks
2025-03-01 07:00:00,3698,4180,Latios_#203,pokemon-surging-sparks
2025-04-01 06:00:00,3079,3498,Latios_#203,pokemon-surging-sparks
2025-05-01 06:00:00,2945,3150,Latios_#203,pokemon-surging-sparks
2025-06-01 06:00:00,2500,2935,Latios_#203,pokemon-surging-sparks
2025-07-01 06:00:00,2574,3147,Latios_#203,pokemon-surging-sparks
2025-08-01 06:00:00,2553,3300,Latios_#203,pokemon-surging-sparks
2025-09-01 06:00:00,3076,3800,Latios_#203,pokemon-surging-sparks
2025-10-01 06:00:00,2999,3900,Latios_#203,pokemon-surging-sparks
2025-11-01 06:00:00,2900,3890,Latios_#203,pokemon-surging-sparks
2024-11-01 06:00:00,3450,7636,Pikachu_ex_#219,pokemon-surging-sparks
2024-12-01 07:00:00,3550,6583,Pikachu_ex_#219,pokemon-surging-sparks
2025-01-01 07:00:00,3286,5043,Pikachu_ex_#219,pokemon-surging-sparks
2025-02-01 07:00:00,3388,4114,Pikachu_ex_#219,pokemon-surging-sparks
2025-03-01 07:00:00,2704,3719,Pikachu_ex_#219,pokemon-surging-sparks
2025-04-01 06:00:00,2452,3277,Pikachu_ex_#219,pokemon-surging-sparks
2025-05-01 06:00:00,2028,2999,Pikachu_ex_#219,pokemon-surging-sparks
2025-06-01 06:00:00,1965,2139,Pikachu_ex_#219,pokemon-surging-sparks
2025-07-01 06:00:00,1871,2651,Pikachu_ex_#219,pokemon-surging-sparks
2025-08-01 06:00:00,1798,2800,Pikachu_ex_#219,pokemon-surging-sparks
2025-09-01 06:00:00,1999,2940,Pikachu_ex_#219,pokemon-surging-sparks
2025-10-01 06:00:00,2174,3360,Pikachu_ex_#219,pokemon-surging-sparks
2025-11-01 06:00:00,1949,3200,Pikachu_ex_#219,pokemon-surging-sparks
2024-11-01 06:00:00,8800,11863,Milotic_ex_#237,pokemon-surging-sparks
2024-12-01 07:00:00,13499,13945,Milotic_ex_#237,pokemon-surging-sparks
2025-01-01 07:00:00,12726,13124,Milotic_ex_#237,pokemon-surging-sparks
2025-02-01 07:00:00,12572,13179,Milotic_ex_#237,pokemon-surging-sparks
2025-03-01 07:00:00,12225,12250,Milotic_ex_#237,pokemon-surging-sparks
2025-04-01 06:00:00,11317,10950,Milotic_ex_#237,pokemon-surging-sparks
2025-05-01 06:00:00,10149,10200,Milotic_ex_#237,pokemon-surging-sparks
2025-06-01 06:00:00,9136,10600,Milotic_ex_#237,pokemon-surging-sparks
2025-07-01 06:00:00,8750,8987,Milotic_ex_#237,pokemon-surging-sparks
2025-08-01 06:00:00,8500,8700,Milotic_ex_#237,pokemon-surging-sparks
2025-09-01 06:00:00,10473,9523,Milotic_ex_#237,pokemon-surging-sparks
2025-10-01 06:00:00,9200,10049,Milotic_ex_#237,pokemon-surging-sparks
2025-11-01 06:00:00,9837,9999,Milotic_ex_#237,pokemon-surging-sparks
2024-11-01 06:00:00,12047,17236,Pikachu_ex_#247,pokemon-surging-sparks
2024-12-01 07:00:00,13920,15000,Pikachu_ex_#247,pokemon-surging-sparks
2025-01-01 07:00:00,11050,11576,Pikachu_ex_#247,pokemon-surging-sparks
2025-02-01 07:00:00,10182,10875,Pikachu_ex_#247,pokemon-surging-sparks
2025-03-01 07:00:00,8700,7989,Pikachu_ex_#247,pokemon-surging-sparks
2025-04-01 06:00:00,6930,8250,Pikachu_ex_#247,pokemon-surging-sparks
2025-05-01 06:00:00,6388,6750,Pikachu_ex_#247,pokemon-surging-sparks
2025-06-01 06:00:00,5500,5900,Pikachu_ex_#247,pokemon-surging-sparks
2025-07-01 06:00:00,5025,5900,Pikachu_ex_#247,pokemon-surging-sparks
2025-08-01 06:00:00,5400,5300,Pikachu_ex_#247,pokemon-surging-sparks
2025-09-01 06:00:00,5711,6050,Pikachu_ex_#247,pokemon-surging-sparks
2025-10-01 06:00:00,5999,6645,Pikachu_ex_#247,pokemon-surging-sparks
2025-11-01 06:00:00,6083,6940,Pikachu_ex_#247,pokemon-surging-sparks
2024-11-01 06:00:00,1604,3735,Ceruledge_#197,pokemon-surging-sparks
2024-12-01 07:00:00,2443,4300,Ceruledge_#197,pokemon-surging-sparks
2025-01-01 07:00:00,3515,5100,Ceruledge_#197,pokemon-surging-sparks
2025-02-01 07:00:00,3320,3840,Ceruledge_#197,pokemon-surging-sparks
2025-03-01 07:00:00,2463,3100,Ceruledge_#197,pokemon-surging-sparks
2025-04-01 06:00:00,2299,2350,Ceruledge_#197,pokemon-surging-sparks
2025-05-01 06:00:00,1947,2002,Ceruledge_#197,pokemon-surging-sparks
