Date_time,used_price,graded_price,prod_name,set_name
2024-04-01 06:00:00,1175,3600,Lunala_GX_#172,pokemon-ultra-prism
2024-05-01 06:00:00,2233,3600,Lunala_GX_#172,pokemon-ultra-prism
2024-06-01 06:00:00,2243,3600,Lunala_GX_#172,pokemon-ultra-prism
2024-07-01 06:00:00,1926,3263,Lunala_GX_#172,pokemon-ultra-prism
2024-08-01 06:00:00,1926,2588,Lunala_GX_#172,pokemon-ultra-prism
2024-09-01 06:00:00,1393,3273,Lunala_GX_#172,pokemon-ultra-prism
2024-10-01 06:00:00,1826,3250,Lunala_GX_#172,pokemon-ultra-prism
2024-11-01 06:00:00,1843,3250,Lunala_GX_#172,pokemon-ultra-prism
2024-12-01 07:00:00,2211,3238,Lunala_GX_#172,pokemon-ultra-prism
2025-01-01 07:00:00,1500,3406,Lunala_GX_#172,pokemon-ultra-prism
2025-02-01 07:00:00,1525,3150,Lunala_GX_#172,pokemon-ultra-prism
2025-03-01 07:00:00,1684,3150,Lunala_GX_#172,pokemon-ultra-prism
2025-04-01 06:00:00,1770,3233,Lunala_GX_#172,pokemon-ultra-prism
2025-05-01 06:00:00,1909,3425,Lunala_GX_#172,pokemon-ultra-prism
2025-06-01 06:00:00,1982,3453,Lunala_GX_#172,pokemon-ultra-prism
2025-07-01 06:00:00,1802,3469,Lunala_GX_#172,pokemon-ultra-prism
2025-08-01 06:00:00,1900,3500,Lunala_GX_#172,pokemon-ultra-prism
2025-09-01 06:00:00,1659,3300,Lunala_GX_#172,pokemon-ultra-prism
2025-10-01 06:00:00,2365,3300,Lunala_GX_#172,pokemon-ultra-prism
2025-11-01 06:00:00,4696,3400,Lunala_GX_#172,pokemon-ultra-prism
2021-01-01 07:00:00,3125,0,Solgaleo_GX_#173,pokemon-ultra-prism
2021-02-01 07:00:00,3825,6600,Solgaleo_GX_#173,pokemon-ultra-prism
2021-03-01 07:00:00,4573,6600,Solgaleo_GX_#173,pokemon-ultra-prism
2021-04-01 06:00:00,2566,6600,Solgaleo_GX_#173,pokemon-ultra-prism
2021-05-01 06:00:00,2624,6600,Solgaleo_GX_#173,pokemon-ultra-prism
2021-06-01 06:00:00,2050,6600,Solgaleo_GX_#173,pokemon-ultra-prism
2021-07-01 06:00:00,2500,6600,Solgaleo_GX_#173,pokemon-ultra-prism
2021-08-01 06:00:00,2000,5200,Solgaleo_GX_#173,pokemon-ultra-prism
2021-09-01 06:00:00,2616,5100,Solgaleo_GX_#173,pokemon-ultra-prism
2021-10-01 06:00:00,2996,9900,Solgaleo_GX_#173,pokemon-ultra-prism
2021-11-01 06:00:00,3488,10500,Solgaleo_GX_#173,pokemon-ultra-prism
2021-12-01 07:00:00,2907,8500,Solgaleo_GX_#173,pokemon-ultra-prism
2022-01-01 07:00:00,2179,5500,Solgaleo_GX_#173,pokemon-ultra-prism
2022-02-01 07:00:00,2179,5850,Solgaleo_GX_#173,pokemon-ultra-prism
2022-03-01 07:00:00,3447,6700,Solgaleo_GX_#173,pokemon-ultra-prism
2022-04-01 06:00:00,2025,6300,Solgaleo_GX_#173,pokemon-ultra-prism
2022-05-01 06:00:00,1063,6300,Solgaleo_GX_#173,pokemon-ultra-prism
2022-06-01 06:00:00,1778,7600,Solgaleo_GX_#173,pokemon-ultra-prism
2022-07-01 06:00:00,953,5145,Solgaleo_GX_#173,pokemon-ultra-prism
2022-08-01 06:00:00,1967,5124,Solgaleo_GX_#173,pokemon-ultra-prism
2022-09-01 06:00:00,2448,6100,Solgaleo_GX_#173,pokemon-ultra-prism
2022-10-01 06:00:00,917,3967,Solgaleo_GX_#173,pokemon-ultra-prism
2022-11-01 06:00:00,2744,4500,Solgaleo_GX_#173,pokemon-ultra-prism
2022-12-01 07:00:00,3495,4273,Solgaleo_GX_#173,pokemon-ultra-prism
2023-01-01 07:00:00,3117,3950,Solgaleo_GX_#173,pokemon-ultra-prism
2023-02-01 07:00:00,3500,3950,Solgaleo_GX_#173,pokemon-ultra-prism
2023-03-01 07:00:00,1898,3939,Solgaleo_GX_#173,pokemon-ultra-prism
2023-04-01 06:00:00,2175,3950,Solgaleo_GX_#173,pokemon-ultra-prism
2023-05-01 06:00:00,2085,3820,Solgaleo_GX_#173,pokemon-ultra-prism
2023-06-01 06:00:00,1800,4242,Solgaleo_GX_#173,pokemon-ultra-prism
2023-07-01 06:00:00,2000,4250,Solgaleo_GX_#173,pokemon-ultra-prism
2023-08-01 06:00:00,1800,4140,Solgaleo_GX_#173,pokemon-ultra-prism
2023-09-01 06:00:00,1050,4194,Solgaleo_GX_#173,pokemon-ultra-prism
2023-10-01 06:00:00,517,4031,Solgaleo_GX_#173,pokemon-ultra-prism
2023-11-01 06:00:00,1221,3941,Solgaleo_GX_#173,pokemon-ultra-prism
2023-12-01 07:00:00,1500,3800,Solgaleo_GX_#173,pokemon-ultra-prism
2024-01-01 07:00:00,1275,3884,Solgaleo_GX_#173,pokemon-ultra-prism
2024-02-01 07:00:00,1050,3884,Solgaleo_GX_#173,pokemon-ultra-prism
2024-03-01 07:00:00,1025,3884,Solgaleo_GX_#173,pokemon-ultra-prism
2024-04-01 06:00:00,900,3817,Solgaleo_GX_#173,pokemon-ultra-prism
2024-05-01 06:00:00,694,4500,Solgaleo_GX_#173,pokemon-ultra-prism
2024-06-01 06:00:00,2042,3871,Solgaleo_GX_#173,pokemon-ultra-prism
2024-07-01 06:00:00,2196,4264,Solgaleo_GX_#173,pokemon-ultra-prism
2024-08-01 06:00:00,1050,4190,Solgaleo_GX_#173,pokemon-ultra-prism
2024-09-01 06:00:00,2101,4184,Solgaleo_GX_#173,pokemon-ultra-prism
2024-10-01 06:00:00,1500,4190,Solgaleo_GX_#173,pokemon-ultra-prism
2024-11-01 06:00:00,1368,4190,Solgaleo_GX_#173,pokemon-ultra-prism
2024-12-01 07:00:00,1365,4270,Solgaleo_GX_#173,pokemon-ultra-prism
2025-01-01 07:00:00,1475,4193,Solgaleo_GX_#173,pokemon-ultra-prism
2025-02-01 07:00:00,1600,6786,Solgaleo_GX_#173,pokemon-ultra-prism
2025-03-01 07:00:00,1425,4199,Solgaleo_GX_#173,pokemon-ultra-prism
2025-04-01 06:00:00,1399,4087,Solgaleo_GX_#173,pokemon-ultra-prism
2025-05-01 06:00:00,1500,4100,Solgaleo_GX_#173,pokemon-ultra-prism
2025-06-01 06:00:00,1500,4100,Solgaleo_GX_#173,pokemon-ultra-prism
2025-07-01 06:00:00,1790,4199,Solgaleo_GX_#173,pokemon-ultra-prism
2025-08-01 06:00:00,1958,7122,Solgaleo_GX_#173,pokemon-ultra-prism
2025-09-01 06:00:00,1763,7250,Solgaleo_GX_#173,pokemon-ultra-prism
2025-10-01 06:00:00,1969,7303,Solgaleo_GX_#173,pokemon-ultra-prism
2025-11-01 06:00:00,4006,7549,Solgaleo_GX_#173,pokemon-ultra-prism
2021-01-01 07:00:00,4300,0,Lusamine_#153,pokemon-ultra-prism
2021-02-01 07:00:00,3739,0,Lusamine_#153,pokemon-ultra-prism
2021-03-01 07:00:00,4100,8900,Lusamine_#153,pokemon-ultra-prism
2021-04-01 06:00:00,4485,8900,Lusamine_#153,pokemon-ultra-prism
2021-05-01 06:00:00,5188,8900,Lusamine_#153,pokemon-ultra-prism
2021-06-01 06:00:00,4300,8900,Lusamine_#153,pokemon-ultra-prism
2021-07-01 06:00:00,4234,8900,Lusamine_#153,pokemon-ultra-prism
2021-08-01 06:00:00,4000,8900,Lusamine_#153,pokemon-ultra-prism
2021-09-01 06:00:00,4839,9697,Lusamine_#153,pokemon-ultra-prism
2021-10-01 06:00:00,4617,9765,Lusamine_#153,pokemon-ultra-prism
2021-11-01 06:00:00,4152,8157,Lusamine_#153,pokemon-ultra-prism
2021-12-01 07:00:00,4201,7500,Lusamine_#153,pokemon-ultra-prism
2022-01-01 07:00:00,4460,7000,Lusamine_#153,pokemon-ultra-prism
2022-02-01 07:00:00,3944,6469,Lusamine_#153,pokemon-ultra-prism
2022-03-01 07:00:00,4128,6977,Lusamine_#153,pokemon-ultra-prism
2022-04-01 06:00:00,4898,7693,Lusamine_#153,pokemon-ultra-prism
2022-05-01 06:00:00,4000,7658,Lusamine_#153,pokemon-ultra-prism
2022-06-01 06:00:00,4554,9775,Lusamine_#153,pokemon-ultra-prism
2022-07-01 06:00:00,4800,9154,Lusamine_#153,pokemon-ultra-prism
2022-08-01 06:00:00,5125,8775,Lusamine_#153,pokemon-ultra-prism
2022-09-01 06:00:00,5370,8600,Lusamine_#153,pokemon-ultra-prism
2022-10-01 06:00:00,5102,8581,Lusamine_#153,pokemon-ultra-prism
2022-11-01 06:00:00,5407,7959,Lusamine_#153,pokemon-ultra-prism
2022-12-01 07:00:00,5719,7760,Lusamine_#153,pokemon-ultra-prism
2023-01-01 07:00:00,5591,7338,Lusamine_#153,pokemon-ultra-prism
2023-02-01 07:00:00,7337,7338,Lusamine_#153,pokemon-ultra-prism
2023-03-01 07:00:00,8607,9500,Lusamine_#153,pokemon-ultra-prism
2023-04-01 06:00:00,7968,9000,Lusamine_#153,pokemon-ultra-prism
2023-05-01 06:00:00,7991,11288,Lusamine_#153,pokemon-ultra-prism
2023-06-01 06:00:00,10000,13000,Lusamine_#153,pokemon-ultra-prism
2023-07-01 06:00:00,11800,15421,Lusamine_#153,pokemon-ultra-prism
2023-08-01 06:00:00,11679,13575,Lusamine_#153,pokemon-ultra-prism
2023-09-01 06:00:00,9283,12375,Lusamine_#153,pokemon-ultra-prism
2023-10-01 06:00:00,9289,14571,Lusamine_#153,pokemon-ultra-prism
2023-11-01 06:00:00,8616,12029,Lusamine_#153,pokemon-ultra-prism
2023-12-01 07:00:00,7890,10868,Lusamine_#153,pokemon-ultra-prism
2024-01-01 07:00:00,9100,10375,Lusamine_#153,pokemon-ultra-prism
2024-02-01 07:00:00,8400,9700,Lusamine_#153,pokemon-ultra-prism
2024-03-01 07:00:00,8761,10498,Lusamine_#153,pokemon-ultra-prism
2024-04-01 06:00:00,8586,10850,Lusamine_#153,pokemon-ultra-prism
2024-05-01 06:00:00,9106,9761,Lusamine_#153,pokemon-ultra-prism
2024-06-01 06:00:00,8761,10000,Lusamine_#153,pokemon-ultra-prism
2024-07-01 06:00:00,8051,9682,Lusamine_#153,pokemon-ultra-prism
2024-08-01 06:00:00,8448,10234,Lusamine_#153,pokemon-ultra-prism
2024-09-01 06:00:00,8013,10000,Lusamine_#153,pokemon-ultra-prism
2024-10-01 06:00:00,8353,10000,Lusamine_#153,pokemon-ultra-prism
2024-11-01 06:00:00,8955,10386,Lusamine_#153,pokemon-ultra-prism
2024-12-01 07:00:00,9669,10352,Lusamine_#153,pokemon-ultra-prism
2025-01-01 07:00:00,9835,10281,Lusamine_#153,pokemon-ultra-prism
2025-02-01 07:00:00,10396,11144,Lusamine_#153,pokemon-ultra-prism
2025-03-01 07:00:00,10690,12000,Lusamine_#153,pokemon-ultra-prism
2025-04-01 06:00:00,13082,13015,Lusamine_#153,pokemon-ultra-prism
2025-05-01 06:00:00,12100,16500,Lusamine_#153,pokemon-ultra-prism
2025-06-01 06:00:00,11125,15994,Lusamine_#153,pokemon-ultra-prism
2025-07-01 06:00:00,12169,17125,Lusamine_#153,pokemon-ultra-prism
2025-08-01 06:00:00,13750,18100,Lusamine_#153,pokemon-ultra-prism
2025-09-01 06:00:00,14125,17950,Lusamine_#153,pokemon-ultra-prism
2025-10-01 06:00:00,12833,17994,Lusamine_#153,pokemon-ultra-prism
2025-11-01 06:00:00,14576,17981,Lusamine_#153,pokemon-ultra-prism
2021-01-01 07:00:00,2250,0,Leafeon_GX_#157,pokemon-ultra-prism
2021-02-01 07:00:00,2811,9490,Leafeon_GX_#157,pokemon-ultra-prism
2021-03-01 07:00:00,3279,9490,Leafeon_GX_#157,pokemon-ultra-prism
2021-04-01 06:00:00,3588,8843,Leafeon_GX_#157,pokemon-ultra-prism
2021-05-01 06:00:00,3900,9490,Leafeon_GX_#157,pokemon-ultra-prism
2021-06-01 06:00:00,3700,9490,Leafeon_GX_#157,pokemon-ultra-prism
2021-07-01 06:00:00,3327,9490,Leafeon_GX_#157,pokemon-ultra-prism
2021-08-01 06:00:00,3750,9397,Leafeon_GX_#157,pokemon-ultra-prism
2021-09-01 06:00:00,3475,9350,Leafeon_GX_#157,pokemon-ultra-prism
2021-10-01 06:00:00,3500,9397,Leafeon_GX_#157,pokemon-ultra-prism
2021-11-01 06:00:00,2906,7650,Leafeon_GX_#157,pokemon-ultra-prism
2021-12-01 07:00:00,3000,6994,Leafeon_GX_#157,pokemon-ultra-prism
2022-01-01 07:00:00,3206,6108,Leafeon_GX_#157,pokemon-ultra-prism
2022-02-01 07:00:00,3273,5700,Leafeon_GX_#157,pokemon-ultra-prism
2022-03-01 07:00:00,2997,5935,Leafeon_GX_#157,pokemon-ultra-prism
2022-04-01 06:00:00,2819,5100,Leafeon_GX_#157,pokemon-ultra-prism
2022-05-01 06:00:00,3072,5063,Leafeon_GX_#157,pokemon-ultra-prism
2022-06-01 06:00:00,2807,8200,Leafeon_GX_#157,pokemon-ultra-prism
2022-07-01 06:00:00,2999,5103,Leafeon_GX_#157,pokemon-ultra-prism
2022-08-01 06:00:00,2997,5124,Leafeon_GX_#157,pokemon-ultra-prism
2022-09-01 06:00:00,2962,4697,Leafeon_GX_#157,pokemon-ultra-prism
2022-10-01 06:00:00,3319,5500,Leafeon_GX_#157,pokemon-ultra-prism
2022-11-01 06:00:00,3317,5500,Leafeon_GX_#157,pokemon-ultra-prism
2022-12-01 07:00:00,3112,3705,Leafeon_GX_#157,pokemon-ultra-prism
2023-01-01 07:00:00,2500,3769,Leafeon_GX_#157,pokemon-ultra-prism
2023-02-01 07:00:00,2776,3892,Leafeon_GX_#157,pokemon-ultra-prism
2023-03-01 07:00:00,3647,4300,Leafeon_GX_#157,pokemon-ultra-prism
2023-04-01 06:00:00,2900,4625,Leafeon_GX_#157,pokemon-ultra-prism
2023-05-01 06:00:00,3282,4241,Leafeon_GX_#157,pokemon-ultra-prism
2023-06-01 06:00:00,3389,4300,Leafeon_GX_#157,pokemon-ultra-prism
2023-07-01 06:00:00,2719,4300,Leafeon_GX_#157,pokemon-ultra-prism
2023-08-01 06:00:00,2114,4490,Leafeon_GX_#157,pokemon-ultra-prism
2023-09-01 06:00:00,3051,4614,Leafeon_GX_#157,pokemon-ultra-prism
2023-10-01 06:00:00,2744,4576,Leafeon_GX_#157,pokemon-ultra-prism
2023-11-01 06:00:00,3430,5100,Leafeon_GX_#157,pokemon-ultra-prism
2023-12-01 07:00:00,3128,4395,Leafeon_GX_#157,pokemon-ultra-prism
2024-01-01 07:00:00,3301,4500,Leafeon_GX_#157,pokemon-ultra-prism
2024-02-01 07:00:00,3888,4150,Leafeon_GX_#157,pokemon-ultra-prism
2024-03-01 07:00:00,3924,4129,Leafeon_GX_#157,pokemon-ultra-prism
2024-04-01 06:00:00,3728,4092,Leafeon_GX_#157,pokemon-ultra-prism
2024-05-01 06:00:00,3259,4729,Leafeon_GX_#157,pokemon-ultra-prism
2024-06-01 06:00:00,3762,4978,Leafeon_GX_#157,pokemon-ultra-prism
2024-07-01 06:00:00,4147,4975,Leafeon_GX_#157,pokemon-ultra-prism
2024-08-01 06:00:00,3840,4999,Leafeon_GX_#157,pokemon-ultra-prism
2024-09-01 06:00:00,4007,4850,Leafeon_GX_#157,pokemon-ultra-prism
2024-10-01 06:00:00,4350,4445,Leafeon_GX_#157,pokemon-ultra-prism
2024-11-01 06:00:00,3878,4999,Leafeon_GX_#157,pokemon-ultra-prism
2024-12-01 07:00:00,3831,4650,Leafeon_GX_#157,pokemon-ultra-prism
2025-01-01 07:00:00,3950,6516,Leafeon_GX_#157,pokemon-ultra-prism
2025-02-01 07:00:00,4300,5367,Leafeon_GX_#157,pokemon-ultra-prism
2025-03-01 07:00:00,4640,5565,Leafeon_GX_#157,pokemon-ultra-prism
2025-04-01 06:00:00,5199,4980,Leafeon_GX_#157,pokemon-ultra-prism
2025-05-01 06:00:00,4999,5151,Leafeon_GX_#157,pokemon-ultra-prism
2025-06-01 06:00:00,5692,5151,Leafeon_GX_#157,pokemon-ultra-prism
2025-07-01 06:00:00,6189,5200,Leafeon_GX_#157,pokemon-ultra-prism
2025-08-01 06:00:00,6000,5200,Leafeon_GX_#157,pokemon-ultra-prism
2025-09-01 06:00:00,5826,6180,Leafeon_GX_#157,pokemon-ultra-prism
2025-10-01 06:00:00,5895,7187,Leafeon_GX_#157,pokemon-ultra-prism
2025-11-01 06:00:00,6796,7100,Leafeon_GX_#157,pokemon-ultra-prism
2021-01-01 07:00:00,100,0,Dusk_Mane_Necrozma_GX_#90,pokemon-ultra-prism
2021-02-01 07:00:00,100,1400,Dusk_Mane_Necrozma_GX_#90,pokemon-ultra-prism
2021-03-01 07:00:00,100,5450,Dusk_Mane_Necrozma_GX_#90,pokemon-ultra-prism
2021-04-01 06:00:00,187,5450,Dusk_Mane_Necrozma_GX_#90,pokemon-ultra-prism
2021-05-01 06:00:00,150,5450,Dusk_Mane_Necrozma_GX_#90,pokemon-ultra-prism
2021-06-01 06:00:00,200,5450,Dusk_Mane_Necrozma_GX_#90,pokemon-ultra-prism
2021-07-01 06:00:00,118,5450,Dusk_Mane_Necrozma_GX_#90,pokemon-ultra-prism
2021-08-01 06:00:00,155,5450,Dusk_Mane_Necrozma_GX_#90,pokemon-ultra-prism
2021-09-01 06:00:00,126,5112,Dusk_Mane_Necrozma_GX_#90,pokemon-ultra-prism
2021-10-01 06:00:00,403,5001,Dusk_Mane_Necrozma_GX_#90,pokemon-ultra-prism
2021-11-01 06:00:00,425,5000,Dusk_Mane_Necrozma_GX_#90,pokemon-ultra-prism
2021-12-01 07:00:00,444,5000,Dusk_Mane_Necrozma_GX_#90,pokemon-ultra-prism
2022-01-01 07:00:00,468,2008,Dusk_Mane_Necrozma_GX_#90,pokemon-ultra-prism
2022-02-01 07:00:00,428,2002,Dusk_Mane_Necrozma_GX_#90,pokemon-ultra-prism
2022-03-01 07:00:00,425,1995,Dusk_Mane_Necrozma_GX_#90,pokemon-ultra-prism
2022-04-01 06:00:00,375,1995,Dusk_Mane_Necrozma_GX_#90,pokemon-ultra-prism
2022-05-01 06:00:00,406,1060,Dusk_Mane_Necrozma_GX_#90,pokemon-ultra-prism
2022-06-01 06:00:00,489,1060,Dusk_Mane_Necrozma_GX_#90,pokemon-ultra-prism
2022-07-01 06:00:00,272,1060,Dusk_Mane_Necrozma_GX_#90,pokemon-ultra-prism
2022-08-01 06:00:00,367,1060,Dusk_Mane_Necrozma_GX_#90,pokemon-ultra-prism
2022-09-01 06:00:00,400,1299,Dusk_Mane_Necrozma_GX_#90,pokemon-ultra-prism
2022-10-01 06:00:00,357,1299,Dusk_Mane_Necrozma_GX_#90,pokemon-ultra-prism
2022-11-01 06:00:00,352,1299,Dusk_Mane_Necrozma_GX_#90,pokemon-ultra-prism
2022-12-01 07:00:00,358,1299,Dusk_Mane_Necrozma_GX_#90,pokemon-ultra-prism
2023-01-01 07:00:00,382,1299,Dusk_Mane_Necrozma_GX_#90,pokemon-ultra-prism
2023-02-01 07:00:00,368,1299,Dusk_Mane_Necrozma_GX_#90,pokemon-ultra-prism
2023-03-01 07:00:00,443,1716,Dusk_Mane_Necrozma_GX_#90,pokemon-ultra-prism
2023-04-01 06:00:00,453,1608,Dusk_Mane_Necrozma_GX_#90,pokemon-ultra-prism
2023-05-01 06:00:00,400,1608,Dusk_Mane_Necrozma_GX_#90,pokemon-ultra-prism
2023-06-01 06:00:00,349,1608,Dusk_Mane_Necrozma_GX_#90,pokemon-ultra-prism
2023-07-01 06:00:00,424,1608,Dusk_Mane_Necrozma_GX_#90,pokemon-ultra-prism
2023-08-01 06:00:00,400,1608,Dusk_Mane_Necrozma_GX_#90,pokemon-ultra-prism
2023-09-01 06:00:00,397,1608,Dusk_Mane_Necrozma_GX_#90,pokemon-ultra-prism
2023-10-01 06:00:00,434,1608,Dusk_Mane_Necrozma_GX_#90,pokemon-ultra-prism
2023-11-01 06:00:00,416,1499,Dusk_Mane_Necrozma_GX_#90,pokemon-ultra-prism
2023-12-01 07:00:00,435,1499,Dusk_Mane_Necrozma_GX_#90,pokemon-ultra-prism
2024-01-01 07:00:00,462,1961,Dusk_Mane_Necrozma_GX_#90,pokemon-ultra-prism
2024-02-01 07:00:00,399,1961,Dusk_Mane_Necrozma_GX_#90,pokemon-ultra-prism
2024-03-01 07:00:00,367,1961,Dusk_Mane_Necrozma_GX_#90,pokemon-ultra-prism
2024-04-01 06:00:00,390,1961,Dusk_Mane_Necrozma_GX_#90,pokemon-ultra-prism
2024-05-01 06:00:00,403,1961,Dusk_Mane_Necrozma_GX_#90,pokemon-ultra-prism
2024-06-01 06:00:00,384,1961,Dusk_Mane_Necrozma_GX_#90,pokemon-ultra-prism
2024-07-01 06:00:00,435,1958,Dusk_Mane_Necrozma_GX_#90,pokemon-ultra-prism
2024-08-01 06:00:00,354,1951,Dusk_Mane_Necrozma_GX_#90,pokemon-ultra-prism
2024-09-01 06:00:00,341,1945,Dusk_Mane_Necrozma_GX_#90,pokemon-ultra-prism
2024-10-01 06:00:00,400,1942,Dusk_Mane_Necrozma_GX_#90,pokemon-ultra-prism
2024-11-01 06:00:00,408,2422,Dusk_Mane_Necrozma_GX_#90,pokemon-ultra-prism
2024-12-01 07:00:00,499,1961,Dusk_Mane_Necrozma_GX_#90,pokemon-ultra-prism
2025-01-01 07:00:00,615,2085,Dusk_Mane_Necrozma_GX_#90,pokemon-ultra-prism
2025-02-01 07:00:00,451,1843,Dusk_Mane_Necrozma_GX_#90,pokemon-ultra-prism
2025-03-01 07:00:00,493,2085,Dusk_Mane_Necrozma_GX_#90,pokemon-ultra-prism
2025-04-01 06:00:00,499,1843,Dusk_Mane_Necrozma_GX_#90,pokemon-ultra-prism
2025-05-01 06:00:00,512,1843,Dusk_Mane_Necrozma_GX_#90,pokemon-ultra-prism
2025-06-01 06:00:00,459,1867,Dusk_Mane_Necrozma_GX_#90,pokemon-ultra-prism
2025-07-01 06:00:00,499,1555,Dusk_Mane_Necrozma_GX_#90,pokemon-ultra-prism
2025-08-01 06:00:00,499,1516,Dusk_Mane_Necrozma_GX_#90,pokemon-ultra-prism
2025-09-01 06:00:00,415,1652,Dusk_Mane_Necrozma_GX_#90,pokemon-ultra-prism
2025-10-01 06:00:00,493,1652,Dusk_Mane_Necrozma_GX_#90,pokemon-ultra-prism
2025-11-01 06:00:00,495,1652,Dusk_Mane_Necrozma_GX_#90,pokemon-ultra-prism
2021-01-01 07:00:00,425,0,Palkia_GX_#101,pokemon-ultra-prism
2021-02-01 07:00:00,499,6000,Palkia_GX_#101,pokemon-ultra-prism
2021-03-01 07:00:00,299,6000,Palkia_GX_#101,pokemon-ultra-prism
2021-04-01 06:00:00,299,4250,Palkia_GX_#101,pokemon-ultra-prism
2021-05-01 06:00:00,398,4250,Palkia_GX_#101,pokemon-ultra-prism
2021-06-01 06:00:00,354,4250,Palkia_GX_#101,pokemon-ultra-prism
2021-07-01 06:00:00,303,4250,Palkia_GX_#101,pokemon-ultra-prism
2021-08-01 06:00:00,395,2520,Palkia_GX_#101,pokemon-ultra-prism
2021-09-01 06:00:00,531,2499,Palkia_GX_#101,pokemon-ultra-prism
2021-10-01 06:00:00,327,2499,Palkia_GX_#101,pokemon-ultra-prism
2021-11-01 06:00:00,387,2499,Palkia_GX_#101,pokemon-ultra-prism
2021-12-01 07:00:00,355,2974,Palkia_GX_#101,pokemon-ultra-prism
2022-01-01 07:00:00,535,2213,Palkia_GX_#101,pokemon-ultra-prism
2022-02-01 07:00:00,484,2276,Palkia_GX_#101,pokemon-ultra-prism
2022-03-01 07:00:00,410,2276,Palkia_GX_#101,pokemon-ultra-prism
2022-04-01 06:00:00,322,2388,Palkia_GX_#101,pokemon-ultra-prism
2022-05-01 06:00:00,628,2388,Palkia_GX_#101,pokemon-ultra-prism
2022-06-01 06:00:00,511,2388,Palkia_GX_#101,pokemon-ultra-prism
2022-07-01 06:00:00,480,2388,Palkia_GX_#101,pokemon-ultra-prism
2022-08-01 06:00:00,414,2388,Palkia_GX_#101,pokemon-ultra-prism
2022-09-01 06:00:00,432,2388,Palkia_GX_#101,pokemon-ultra-prism
2022-10-01 06:00:00,581,2078,Palkia_GX_#101,pokemon-ultra-prism
2022-11-01 06:00:00,597,2120,Palkia_GX_#101,pokemon-ultra-prism
2022-12-01 07:00:00,584,2129,Palkia_GX_#101,pokemon-ultra-prism
2023-01-01 07:00:00,500,2000,Palkia_GX_#101,pokemon-ultra-prism
2023-02-01 07:00:00,600,2000,Palkia_GX_#101,pokemon-ultra-prism
2023-03-01 07:00:00,603,2250,Palkia_GX_#101,pokemon-ultra-prism
2023-04-01 06:00:00,498,2248,Palkia_GX_#101,pokemon-ultra-prism
2023-05-01 06:00:00,500,2250,Palkia_GX_#101,pokemon-ultra-prism
2023-06-01 06:00:00,360,1860,Palkia_GX_#101,pokemon-ultra-prism
2023-07-01 06:00:00,496,1844,Palkia_GX_#101,pokemon-ultra-prism
2023-08-01 06:00:00,385,1873,Palkia_GX_#101,pokemon-ultra-prism
2023-09-01 06:00:00,400,1911,Palkia_GX_#101,pokemon-ultra-prism
2023-10-01 06:00:00,370,1880,Palkia_GX_#101,pokemon-ultra-prism
2023-11-01 06:00:00,408,1949,Palkia_GX_#101,pokemon-ultra-prism
2023-12-01 07:00:00,399,1138,Palkia_GX_#101,pokemon-ultra-prism
2024-01-01 07:00:00,398,1138,Palkia_GX_#101,pokemon-ultra-prism
2024-02-01 07:00:00,267,1138,Palkia_GX_#101,pokemon-ultra-prism
2024-03-01 07:00:00,304,1138,Palkia_GX_#101,pokemon-ultra-prism
2024-04-01 06:00:00,308,1138,Palkia_GX_#101,pokemon-ultra-prism
2024-05-01 06:00:00,375,1138,Palkia_GX_#101,pokemon-ultra-prism
2024-06-01 06:00:00,335,1268,Palkia_GX_#101,pokemon-ultra-prism
2024-07-01 06:00:00,362,1276,Palkia_GX_#101,pokemon-ultra-prism
2024-08-01 06:00:00,390,1500,Palkia_GX_#101,pokemon-ultra-prism
2024-09-01 06:00:00,374,1500,Palkia_GX_#101,pokemon-ultra-prism
2024-10-01 06:00:00,445,1436,Palkia_GX_#101,pokemon-ultra-prism
2024-11-01 06:00:00,371,1419,Palkia_GX_#101,pokemon-ultra-prism
2024-12-01 07:00:00,302,1421,Palkia_GX_#101,pokemon-ultra-prism
2025-01-01 07:00:00,474,1424,Palkia_GX_#101,pokemon-ultra-prism
2025-02-01 07:00:00,495,1384,Palkia_GX_#101,pokemon-ultra-prism
2025-03-01 07:00:00,460,1366,Palkia_GX_#101,pokemon-ultra-prism
2025-04-01 06:00:00,499,1358,Palkia_GX_#101,pokemon-ultra-prism
2025-05-01 06:00:00,574,1350,Palkia_GX_#101,pokemon-ultra-prism
2025-06-01 06:00:00,425,1343,Palkia_GX_#101,pokemon-ultra-prism
2025-07-01 06:00:00,463,1525,Palkia_GX_#101,pokemon-ultra-prism
2025-08-01 06:00:00,494,1525,Palkia_GX_#101,pokemon-ultra-prism
2025-09-01 06:00:00,499,1525,Palkia_GX_#101,pokemon-ultra-prism
2025-10-01 06:00:00,478,1525,Palkia_GX_#101,pokemon-ultra-prism
2025-11-01 06:00:00,400,1935,Palkia_GX_#101,pokemon-ultra-prism
2021-01-01 07:00:00,596,0,Dialga_GX_#100,pokemon-ultra-prism
2021-02-01 07:00:00,399,0,Dialga_GX_#100,pokemon-ultra-prism
2021-03-01 07:00:00,412,0,Dialga_GX_#100,pokemon-ultra-prism
2021-04-01 06:00:00,327,5300,Dialga_GX_#100,pokemon-ultra-prism
2021-05-01 06:00:00,378,5300,Dialga_GX_#100,pokemon-ultra-prism
