Date_time,used_price,graded_price,prod_name,set_name
10/1/2025 6:00,536,2335,Gengar_[Holo]_#85,pokemon-sword-&-shield
11/1/2025 6:00,422,2303,Gengar_[Holo]_#85,pokemon-sword-&-shield
4/1/2021 6:00,0,0,Zacian_V_#211,pokemon-sword-&-shield
5/1/2021 6:00,1100,1950,Zacian_V_#211,pokemon-sword-&-shield
6/1/2021 6:00,950,7499,Zacian_V_#211,pokemon-sword-&-shield
7/1/2021 6:00,1304,4725,Zacian_V_#211,pokemon-sword-&-shield
8/1/2021 6:00,3587,5200,Zacian_V_#211,pokemon-sword-&-shield
9/1/2021 6:00,3000,4533,Zacian_V_#211,pokemon-sword-&-shield
10/1/2021 6:00,2978,4025,Zacian_V_#211,pokemon-sword-&-shield
11/1/2021 6:00,3311,4892,Zacian_V_#211,pokemon-sword-&-shield
12/1/2021 7:00,2562,4718,Zacian_V_#211,pokemon-sword-&-shield
1/1/2022 7:00,2500,4153,Zacian_V_#211,pokemon-sword-&-shield
2/1/2022 7:00,2342,3968,Zacian_V_#211,pokemon-sword-&-shield
3/1/2022 7:00,2788,3877,Zacian_V_#211,pokemon-sword-&-shield
4/1/2022 6:00,2130,3900,Zacian_V_#211,pokemon-sword-&-shield
5/1/2022 6:00,2618,3342,Zacian_V_#211,pokemon-sword-&-shield
6/1/2022 6:00,2697,2901,Zacian_V_#211,pokemon-sword-&-shield
7/1/2022 6:00,1763,2950,Zacian_V_#211,pokemon-sword-&-shield
8/1/2022 6:00,1699,2800,Zacian_V_#211,pokemon-sword-&-shield
9/1/2022 6:00,2315,2600,Zacian_V_#211,pokemon-sword-&-shield
10/1/2022 6:00,1804,2525,Zacian_V_#211,pokemon-sword-&-shield
11/1/2022 6:00,1703,2500,Zacian_V_#211,pokemon-sword-&-shield
12/1/2022 7:00,1785,2500,Zacian_V_#211,pokemon-sword-&-shield
1/1/2023 7:00,2009,2305,Zacian_V_#211,pokemon-sword-&-shield
2/1/2023 7:00,1955,2288,Zacian_V_#211,pokemon-sword-&-shield
3/1/2023 7:00,1999,2009,Zacian_V_#211,pokemon-sword-&-shield
4/1/2023 6:00,1516,2223,Zacian_V_#211,pokemon-sword-&-shield
5/1/2023 6:00,1980,1995,Zacian_V_#211,pokemon-sword-&-shield
6/1/2023 6:00,1851,2032,Zacian_V_#211,pokemon-sword-&-shield
7/1/2023 6:00,1966,2448,Zacian_V_#211,pokemon-sword-&-shield
8/1/2023 6:00,1700,2499,Zacian_V_#211,pokemon-sword-&-shield
9/1/2023 6:00,1278,2499,Zacian_V_#211,pokemon-sword-&-shield
10/1/2023 6:00,1500,2499,Zacian_V_#211,pokemon-sword-&-shield
11/1/2023 6:00,1415,2499,Zacian_V_#211,pokemon-sword-&-shield
12/1/2023 7:00,1500,2312,Zacian_V_#211,pokemon-sword-&-shield
1/1/2024 7:00,1611,2050,Zacian_V_#211,pokemon-sword-&-shield
2/1/2024 7:00,1197,2059,Zacian_V_#211,pokemon-sword-&-shield
3/1/2024 7:00,1100,2049,Zacian_V_#211,pokemon-sword-&-shield
4/1/2024 6:00,923,2100,Zacian_V_#211,pokemon-sword-&-shield
5/1/2024 6:00,1218,2262,Zacian_V_#211,pokemon-sword-&-shield
6/1/2024 6:00,1300,2262,Zacian_V_#211,pokemon-sword-&-shield
7/1/2024 6:00,1169,2260,Zacian_V_#211,pokemon-sword-&-shield
8/1/2024 6:00,1158,2072,Zacian_V_#211,pokemon-sword-&-shield
9/1/2024 6:00,1121,2055,Zacian_V_#211,pokemon-sword-&-shield
10/1/2024 6:00,1267,2064,Zacian_V_#211,pokemon-sword-&-shield
11/1/2024 6:00,1251,2100,Zacian_V_#211,pokemon-sword-&-shield
12/1/2024 7:00,1104,1933,Zacian_V_#211,pokemon-sword-&-shield
1/1/2025 7:00,1199,1933,Zacian_V_#211,pokemon-sword-&-shield
2/1/2025 7:00,1206,2100,Zacian_V_#211,pokemon-sword-&-shield
3/1/2025 7:00,1432,2100,Zacian_V_#211,pokemon-sword-&-shield
4/1/2025 6:00,1389,1657,Zacian_V_#211,pokemon-sword-&-shield
5/1/2025 6:00,1269,1795,Zacian_V_#211,pokemon-sword-&-shield
6/1/2025 6:00,1348,1795,Zacian_V_#211,pokemon-sword-&-shield
7/1/2025 6:00,1499,2000,Zacian_V_#211,pokemon-sword-&-shield
8/1/2025 6:00,1500,1988,Zacian_V_#211,pokemon-sword-&-shield
9/1/2025 6:00,1355,1871,Zacian_V_#211,pokemon-sword-&-shield
10/1/2025 6:00,1450,1871,Zacian_V_#211,pokemon-sword-&-shield
11/1/2025 6:00,1533,1890,Zacian_V_#211,pokemon-sword-&-shield
1/1/2021 7:00,463,0,Snorlax_V_#141,pokemon-sword-&-shield
2/1/2021 7:00,497,0,Snorlax_V_#141,pokemon-sword-&-shield
3/1/2021 7:00,443,7100,Snorlax_V_#141,pokemon-sword-&-shield
4/1/2021 6:00,249,3800,Snorlax_V_#141,pokemon-sword-&-shield
5/1/2021 6:00,225,3800,Snorlax_V_#141,pokemon-sword-&-shield
6/1/2021 6:00,200,4650,Snorlax_V_#141,pokemon-sword-&-shield
7/1/2021 6:00,295,5499,Snorlax_V_#141,pokemon-sword-&-shield
8/1/2021 6:00,412,4838,Snorlax_V_#141,pokemon-sword-&-shield
9/1/2021 6:00,249,4821,Snorlax_V_#141,pokemon-sword-&-shield
10/1/2021 6:00,330,2675,Snorlax_V_#141,pokemon-sword-&-shield
11/1/2021 6:00,300,2774,Snorlax_V_#141,pokemon-sword-&-shield
12/1/2021 7:00,300,2963,Snorlax_V_#141,pokemon-sword-&-shield
1/1/2022 7:00,393,1888,Snorlax_V_#141,pokemon-sword-&-shield
2/1/2022 7:00,339,2400,Snorlax_V_#141,pokemon-sword-&-shield
3/1/2022 7:00,247,2369,Snorlax_V_#141,pokemon-sword-&-shield
4/1/2022 6:00,249,2299,Snorlax_V_#141,pokemon-sword-&-shield
5/1/2022 6:00,325,1783,Snorlax_V_#141,pokemon-sword-&-shield
6/1/2022 6:00,300,1710,Snorlax_V_#141,pokemon-sword-&-shield
7/1/2022 6:00,360,1712,Snorlax_V_#141,pokemon-sword-&-shield
8/1/2022 6:00,292,1997,Snorlax_V_#141,pokemon-sword-&-shield
9/1/2022 6:00,300,2045,Snorlax_V_#141,pokemon-sword-&-shield
10/1/2022 6:00,333,2084,Snorlax_V_#141,pokemon-sword-&-shield
11/1/2022 6:00,512,1936,Snorlax_V_#141,pokemon-sword-&-shield
12/1/2022 7:00,349,1968,Snorlax_V_#141,pokemon-sword-&-shield
1/1/2023 7:00,422,1692,Snorlax_V_#141,pokemon-sword-&-shield
2/1/2023 7:00,316,1634,Snorlax_V_#141,pokemon-sword-&-shield
3/1/2023 7:00,306,1991,Snorlax_V_#141,pokemon-sword-&-shield
4/1/2023 6:00,395,1992,Snorlax_V_#141,pokemon-sword-&-shield
5/1/2023 6:00,333,1992,Snorlax_V_#141,pokemon-sword-&-shield
6/1/2023 6:00,337,1800,Snorlax_V_#141,pokemon-sword-&-shield
7/1/2023 6:00,297,1800,Snorlax_V_#141,pokemon-sword-&-shield
8/1/2023 6:00,386,1800,Snorlax_V_#141,pokemon-sword-&-shield
9/1/2023 6:00,333,1700,Snorlax_V_#141,pokemon-sword-&-shield
10/1/2023 6:00,349,1700,Snorlax_V_#141,pokemon-sword-&-shield
11/1/2023 6:00,212,1700,Snorlax_V_#141,pokemon-sword-&-shield
12/1/2023 7:00,337,1700,Snorlax_V_#141,pokemon-sword-&-shield
1/1/2024 7:00,379,2500,Snorlax_V_#141,pokemon-sword-&-shield
2/1/2024 7:00,321,1900,Snorlax_V_#141,pokemon-sword-&-shield
3/1/2024 7:00,379,1900,Snorlax_V_#141,pokemon-sword-&-shield
4/1/2024 6:00,300,1900,Snorlax_V_#141,pokemon-sword-&-shield
5/1/2024 6:00,300,1900,Snorlax_V_#141,pokemon-sword-&-shield
6/1/2024 6:00,349,1700,Snorlax_V_#141,pokemon-sword-&-shield
7/1/2024 6:00,337,1795,Snorlax_V_#141,pokemon-sword-&-shield
8/1/2024 6:00,299,1795,Snorlax_V_#141,pokemon-sword-&-shield
9/1/2024 6:00,334,1795,Snorlax_V_#141,pokemon-sword-&-shield
10/1/2024 6:00,214,1700,Snorlax_V_#141,pokemon-sword-&-shield
11/1/2024 6:00,322,1800,Snorlax_V_#141,pokemon-sword-&-shield
12/1/2024 7:00,399,1700,Snorlax_V_#141,pokemon-sword-&-shield
1/1/2025 7:00,399,1902,Snorlax_V_#141,pokemon-sword-&-shield
2/1/2025 7:00,400,1877,Snorlax_V_#141,pokemon-sword-&-shield
3/1/2025 7:00,475,1970,Snorlax_V_#141,pokemon-sword-&-shield
4/1/2025 6:00,399,2406,Snorlax_V_#141,pokemon-sword-&-shield
5/1/2025 6:00,399,2499,Snorlax_V_#141,pokemon-sword-&-shield
6/1/2025 6:00,417,2500,Snorlax_V_#141,pokemon-sword-&-shield
7/1/2025 6:00,531,2499,Snorlax_V_#141,pokemon-sword-&-shield
8/1/2025 6:00,495,2383,Snorlax_V_#141,pokemon-sword-&-shield
9/1/2025 6:00,540,2486,Snorlax_V_#141,pokemon-sword-&-shield
10/1/2025 6:00,550,2499,Snorlax_V_#141,pokemon-sword-&-shield
11/1/2025 6:00,512,2399,Snorlax_V_#141,pokemon-sword-&-shield
8/1/2021 6:00,971,0,Snorlax_V_#197,pokemon-sword-&-shield
9/1/2021 6:00,971,2463,Snorlax_V_#197,pokemon-sword-&-shield
10/1/2021 6:00,983,2383,Snorlax_V_#197,pokemon-sword-&-shield
11/1/2021 6:00,917,1954,Snorlax_V_#197,pokemon-sword-&-shield
12/1/2021 7:00,920,3499,Snorlax_V_#197,pokemon-sword-&-shield
1/1/2022 7:00,996,3195,Snorlax_V_#197,pokemon-sword-&-shield
2/1/2022 7:00,900,3606,Snorlax_V_#197,pokemon-sword-&-shield
3/1/2022 7:00,1000,3195,Snorlax_V_#197,pokemon-sword-&-shield
4/1/2022 6:00,1082,3272,Snorlax_V_#197,pokemon-sword-&-shield
5/1/2022 6:00,1148,2806,Snorlax_V_#197,pokemon-sword-&-shield
6/1/2022 6:00,1250,2900,Snorlax_V_#197,pokemon-sword-&-shield
7/1/2022 6:00,1110,2900,Snorlax_V_#197,pokemon-sword-&-shield
8/1/2022 6:00,1241,2679,Snorlax_V_#197,pokemon-sword-&-shield
9/1/2022 6:00,880,2500,Snorlax_V_#197,pokemon-sword-&-shield
10/1/2022 6:00,881,2162,Snorlax_V_#197,pokemon-sword-&-shield
11/1/2022 6:00,700,2543,Snorlax_V_#197,pokemon-sword-&-shield
12/1/2022 7:00,945,3000,Snorlax_V_#197,pokemon-sword-&-shield
1/1/2023 7:00,999,3000,Snorlax_V_#197,pokemon-sword-&-shield
2/1/2023 7:00,991,3008,Snorlax_V_#197,pokemon-sword-&-shield
3/1/2023 7:00,769,2566,Snorlax_V_#197,pokemon-sword-&-shield
4/1/2023 6:00,848,2249,Snorlax_V_#197,pokemon-sword-&-shield
5/1/2023 6:00,1000,2148,Snorlax_V_#197,pokemon-sword-&-shield
6/1/2023 6:00,950,2148,Snorlax_V_#197,pokemon-sword-&-shield
7/1/2023 6:00,665,2148,Snorlax_V_#197,pokemon-sword-&-shield
8/1/2023 6:00,900,2500,Snorlax_V_#197,pokemon-sword-&-shield
9/1/2023 6:00,988,2500,Snorlax_V_#197,pokemon-sword-&-shield
10/1/2023 6:00,975,2548,Snorlax_V_#197,pokemon-sword-&-shield
11/1/2023 6:00,864,2494,Snorlax_V_#197,pokemon-sword-&-shield
12/1/2023 7:00,975,2500,Snorlax_V_#197,pokemon-sword-&-shield
1/1/2024 7:00,1142,2500,Snorlax_V_#197,pokemon-sword-&-shield
2/1/2024 7:00,995,2500,Snorlax_V_#197,pokemon-sword-&-shield
3/1/2024 7:00,1000,2000,Snorlax_V_#197,pokemon-sword-&-shield
4/1/2024 6:00,954,2355,Snorlax_V_#197,pokemon-sword-&-shield
5/1/2024 6:00,1107,2446,Snorlax_V_#197,pokemon-sword-&-shield
6/1/2024 6:00,850,2446,Snorlax_V_#197,pokemon-sword-&-shield
7/1/2024 6:00,918,2446,Snorlax_V_#197,pokemon-sword-&-shield
8/1/2024 6:00,925,2400,Snorlax_V_#197,pokemon-sword-&-shield
9/1/2024 6:00,949,2363,Snorlax_V_#197,pokemon-sword-&-shield
10/1/2024 6:00,915,2378,Snorlax_V_#197,pokemon-sword-&-shield
11/1/2024 6:00,912,2324,Snorlax_V_#197,pokemon-sword-&-shield
12/1/2024 7:00,1013,2528,Snorlax_V_#197,pokemon-sword-&-shield
1/1/2025 7:00,1206,2770,Snorlax_V_#197,pokemon-sword-&-shield
2/1/2025 7:00,1347,2751,Snorlax_V_#197,pokemon-sword-&-shield
3/1/2025 7:00,1200,2586,Snorlax_V_#197,pokemon-sword-&-shield
4/1/2025 6:00,1449,2500,Snorlax_V_#197,pokemon-sword-&-shield
5/1/2025 6:00,1499,2888,Snorlax_V_#197,pokemon-sword-&-shield
6/1/2025 6:00,1340,2712,Snorlax_V_#197,pokemon-sword-&-shield
7/1/2025 6:00,1428,2800,Snorlax_V_#197,pokemon-sword-&-shield
8/1/2025 6:00,1475,2800,Snorlax_V_#197,pokemon-sword-&-shield
9/1/2025 6:00,1605,3600,Snorlax_V_#197,pokemon-sword-&-shield
10/1/2025 6:00,1545,3999,Snorlax_V_#197,pokemon-sword-&-shield
11/1/2025 6:00,1561,3453,Snorlax_V_#197,pokemon-sword-&-shield
1/1/2021 7:00,195,0,Snorlax_#140,pokemon-sword-&-shield
2/1/2021 7:00,254,0,Snorlax_#140,pokemon-sword-&-shield
3/1/2021 7:00,398,0,Snorlax_#140,pokemon-sword-&-shield
4/1/2021 6:00,290,0,Snorlax_#140,pokemon-sword-&-shield
5/1/2021 6:00,405,0,Snorlax_#140,pokemon-sword-&-shield
6/1/2021 6:00,213,0,Snorlax_#140,pokemon-sword-&-shield
7/1/2021 6:00,400,0,Snorlax_#140,pokemon-sword-&-shield
8/1/2021 6:00,240,0,Snorlax_#140,pokemon-sword-&-shield
9/1/2021 6:00,211,2038,Snorlax_#140,pokemon-sword-&-shield
10/1/2021 6:00,165,1257,Snorlax_#140,pokemon-sword-&-shield
11/1/2021 6:00,145,1176,Snorlax_#140,pokemon-sword-&-shield
12/1/2021 7:00,172,1227,Snorlax_#140,pokemon-sword-&-shield
1/1/2022 7:00,182,1306,Snorlax_#140,pokemon-sword-&-shield
2/1/2022 7:00,150,1276,Snorlax_#140,pokemon-sword-&-shield
3/1/2022 7:00,165,1265,Snorlax_#140,pokemon-sword-&-shield
4/1/2022 6:00,202,1016,Snorlax_#140,pokemon-sword-&-shield
5/1/2022 6:00,236,1016,Snorlax_#140,pokemon-sword-&-shield
6/1/2022 6:00,200,1016,Snorlax_#140,pokemon-sword-&-shield
7/1/2022 6:00,172,1016,Snorlax_#140,pokemon-sword-&-shield
8/1/2022 6:00,156,1016,Snorlax_#140,pokemon-sword-&-shield
9/1/2022 6:00,248,1016,Snorlax_#140,pokemon-sword-&-shield
10/1/2022 6:00,199,1016,Snorlax_#140,pokemon-sword-&-shield
11/1/2022 6:00,121,1016,Snorlax_#140,pokemon-sword-&-shield
12/1/2022 7:00,224,1016,Snorlax_#140,pokemon-sword-&-shield
1/1/2023 7:00,189,1016,Snorlax_#140,pokemon-sword-&-shield
2/1/2023 7:00,210,1838,Snorlax_#140,pokemon-sword-&-shield
3/1/2023 7:00,191,1850,Snorlax_#140,pokemon-sword-&-shield
4/1/2023 6:00,170,2982,Snorlax_#140,pokemon-sword-&-shield
5/1/2023 6:00,225,2911,Snorlax_#140,pokemon-sword-&-shield
6/1/2023 6:00,200,2873,Snorlax_#140,pokemon-sword-&-shield
7/1/2023 6:00,197,2836,Snorlax_#140,pokemon-sword-&-shield
8/1/2023 6:00,149,1850,Snorlax_#140,pokemon-sword-&-shield
9/1/2023 6:00,192,1850,Snorlax_#140,pokemon-sword-&-shield
10/1/2023 6:00,187,1850,Snorlax_#140,pokemon-sword-&-shield
11/1/2023 6:00,171,1850,Snorlax_#140,pokemon-sword-&-shield
12/1/2023 7:00,137,1850,Snorlax_#140,pokemon-sword-&-shield
1/1/2024 7:00,179,1850,Snorlax_#140,pokemon-sword-&-shield
2/1/2024 7:00,189,1850,Snorlax_#140,pokemon-sword-&-shield
3/1/2024 7:00,149,1850,Snorlax_#140,pokemon-sword-&-shield
4/1/2024 6:00,149,2653,Snorlax_#140,pokemon-sword-&-shield
5/1/2024 6:00,227,2656,Snorlax_#140,pokemon-sword-&-shield
6/1/2024 6:00,194,2647,Snorlax_#140,pokemon-sword-&-shield
7/1/2024 6:00,177,1100,Snorlax_#140,pokemon-sword-&-shield
8/1/2024 6:00,150,1100,Snorlax_#140,pokemon-sword-&-shield
9/1/2024 6:00,129,1100,Snorlax_#140,pokemon-sword-&-shield
10/1/2024 6:00,157,1038,Snorlax_#140,pokemon-sword-&-shield
11/1/2024 6:00,171,1038,Snorlax_#140,pokemon-sword-&-shield
12/1/2024 7:00,127,1038,Snorlax_#140,pokemon-sword-&-shield
1/1/2025 7:00,175,1015,Snorlax_#140,pokemon-sword-&-shield
2/1/2025 7:00,175,1007,Snorlax_#140,pokemon-sword-&-shield
3/1/2025 7:00,261,1007,Snorlax_#140,pokemon-sword-&-shield
4/1/2025 6:00,221,2174,Snorlax_#140,pokemon-sword-&-shield
5/1/2025 6:00,199,2178,Snorlax_#140,pokemon-sword-&-shield
6/1/2025 6:00,199,2178,Snorlax_#140,pokemon-sword-&-shield
7/1/2025 6:00,218,2178,Snorlax_#140,pokemon-sword-&-shield
8/1/2025 6:00,234,2178,Snorlax_#140,pokemon-sword-&-shield
9/1/2025 6:00,174,2178,Snorlax_#140,pokemon-sword-&-shield
10/1/2025 6:00,189,2178,Snorlax_#140,pokemon-sword-&-shield
11/1/2025 6:00,113,3300,Snorlax_#140,pokemon-sword-&-shield
8/1/2021 6:00,2250,0,Zamazenta_V_#212,pokemon-sword-&-shield
9/1/2021 6:00,2551,3535,Zamazenta_V_#212,pokemon-sword-&-shield
10/1/2021 6:00,2587,4388,Zamazenta_V_#212,pokemon-sword-&-shield
11/1/2021 6:00,2159,4388,Zamazenta_V_#212,pokemon-sword-&-shield
12/1/2021 7:00,2439,4388,Zamazenta_V_#212,pokemon-sword-&-shield
1/1/2022 7:00,2288,4744,Zamazenta_V_#212,pokemon-sword-&-shield
2/1/2022 7:00,2000,4388,Zamazenta_V_#212,pokemon-sword-&-shield
3/1/2022 7:00,1999,3644,Zamazenta_V_#212,pokemon-sword-&-shield
4/1/2022 6:00,1912,3999,Zamazenta_V_#212,pokemon-sword-&-shield
5/1/2022 6:00,1974,3036,Zamazenta_V_#212,pokemon-sword-&-shield
6/1/2022 6:00,1950,2602,Zamazenta_V_#212,pokemon-sword-&-shield
7/1/2022 6:00,1594,2327,Zamazenta_V_#212,pokemon-sword-&-shield
8/1/2022 6:00,1570,2052,Zamazenta_V_#212,pokemon-sword-&-shield
9/1/2022 6:00,1499,2056,Zamazenta_V_#212,pokemon-sword-&-shield
10/1/2022 6:00,1420,2052,Zamazenta_V_#212,pokemon-sword-&-shield
11/1/2022 6:00,1315,1933,Zamazenta_V_#212,pokemon-sword-&-shield
12/1/2022 7:00,1500,1927,Zamazenta_V_#212,pokemon-sword-&-shield
1/1/2023 7:00,1925,2082,Zamazenta_V_#212,pokemon-sword-&-shield
2/1/2023 7:00,1571,2379,Zamazenta_V_#212,pokemon-sword-&-shield
3/1/2023 7:00,1450,2499,Zamazenta_V_#212,pokemon-sword-&-shield
4/1/2023 6:00,1546,2299,Zamazenta_V_#212,pokemon-sword-&-shield
5/1/2023 6:00,1419,2250,Zamazenta_V_#212,pokemon-sword-&-shield
6/1/2023 6:00,1558,2035,Zamazenta_V_#212,pokemon-sword-&-shield
7/1/2023 6:00,1497,2194,Zamazenta_V_#212,pokemon-sword-&-shield
8/1/2023 6:00,1398,2180,Zamazenta_V_#212,pokemon-sword-&-shield
9/1/2023 6:00,1276,1850,Zamazenta_V_#212,pokemon-sword-&-shield
10/1/2023 6:00,1164,1900,Zamazenta_V_#212,pokemon-sword-&-shield
11/1/2023 6:00,943,1700,Zamazenta_V_#212,pokemon-sword-&-shield
12/1/2023 7:00,1042,1375,Zamazenta_V_#212,pokemon-sword-&-shield
1/1/2024 7:00,1000,1525,Zamazenta_V_#212,pokemon-sword-&-shield
2/1/2024 7:00,1020,1974,Zamazenta_V_#212,pokemon-sword-&-shield
3/1/2024 7:00,1199,1523,Zamazenta_V_#212,pokemon-sword-&-shield
4/1/2024 6:00,1077,1525,Zamazenta_V_#212,pokemon-sword-&-shield
5/1/2024 6:00,1183,1450,Zamazenta_V_#212,pokemon-sword-&-shield
6/1/2024 6:00,938,1497,Zamazenta_V_#212,pokemon-sword-&-shield
7/1/2024 6:00,1070,1699,Zamazenta_V_#212,pokemon-sword-&-shield
8/1/2024 6:00,1050,1699,Zamazenta_V_#212,pokemon-sword-&-shield
9/1/2024 6:00,999,1699,Zamazenta_V_#212,pokemon-sword-&-shield
10/1/2024 6:00,1000,1700,Zamazenta_V_#212,pokemon-sword-&-shield
11/1/2024 6:00,950,1950,Zamazenta_V_#212,pokemon-sword-&-shield
12/1/2024 7:00,900,1950,Zamazenta_V_#212,pokemon-sword-&-shield
1/1/2025 7:00,1500,1950,Zamazenta_V_#212,pokemon-sword-&-shield
2/1/2025 7:00,1000,1596,Zamazenta_V_#212,pokemon-sword-&-shield
3/1/2025 7:00,1150,1500,Zamazenta_V_#212,pokemon-sword-&-shield
4/1/2025 6:00,1003,1500,Zamazenta_V_#212,pokemon-sword-&-shield
5/1/2025 6:00,1455,1500,Zamazenta_V_#212,pokemon-sword-&-shield
6/1/2025 6:00,1198,1550,Zamazenta_V_#212,pokemon-sword-&-shield
7/1/2025 6:00,966,1500,Zamazenta_V_#212,pokemon-sword-&-shield
8/1/2025 6:00,1000,1500,Zamazenta_V_#212,pokemon-sword-&-shield
9/1/2025 6:00,1000,1638,Zamazenta_V_#212,pokemon-sword-&-shield
10/1/2025 6:00,1254,1823,Zamazenta_V_#212,pokemon-sword-&-shield
11/1/2025 6:00,1039,1807,Zamazenta_V_#212,pokemon-sword-&-shield
1/1/2021 7:00,1650,0,Morpeko_Vmax_#80,pokemon-sword-&-shield
2/1/2021 7:00,1238,0,Morpeko_Vmax_#80,pokemon-sword-&-shield
3/1/2021 7:00,1030,0,Morpeko_Vmax_#80,pokemon-sword-&-shield
4/1/2021 6:00,500,0,Morpeko_Vmax_#80,pokemon-sword-&-shield
5/1/2021 6:00,700,0,Morpeko_Vmax_#80,pokemon-sword-&-shield
6/1/2021 6:00,800,1850,Morpeko_Vmax_#80,pokemon-sword-&-shield
7/1/2021 6:00,400,2600,Morpeko_Vmax_#80,pokemon-sword-&-shield
8/1/2021 6:00,621,2600,Morpeko_Vmax_#80,pokemon-sword-&-shield
9/1/2021 6:00,353,2600,Morpeko_Vmax_#80,pokemon-sword-&-shield
10/1/2021 6:00,395,2600,Morpeko_Vmax_#80,pokemon-sword-&-shield
11/1/2021 6:00,257,2357,Morpeko_Vmax_#80,pokemon-sword-&-shield
12/1/2021 7:00,300,2364,Morpeko_Vmax_#80,pokemon-sword-&-shield
1/1/2022 7:00,264,2338,Morpeko_Vmax_#80,pokemon-sword-&-shield
2/1/2022 7:00,317,2338,Morpeko_Vmax_#80,pokemon-sword-&-shield
3/1/2022 7:00,343,1350,Morpeko_Vmax_#80,pokemon-sword-&-shield
4/1/2022 6:00,370,1350,Morpeko_Vmax_#80,pokemon-sword-&-shield
5/1/2022 6:00,300,1351,Morpeko_Vmax_#80,pokemon-sword-&-shield
6/1/2022 6:00,374,1250,Morpeko_Vmax_#80,pokemon-sword-&-shield
7/1/2022 6:00,308,1834,Morpeko_Vmax_#80,pokemon-sword-&-shield
8/1/2022 6:00,242,1582,Morpeko_Vmax_#80,pokemon-sword-&-shield
9/1/2022 6:00,277,1583,Morpeko_Vmax_#80,pokemon-sword-&-shield
10/1/2022 6:00,319,1351,Morpeko_Vmax_#80,pokemon-sword-&-shield
11/1/2022 6:00,344,1366,Morpeko_Vmax_#80,pokemon-sword-&-shield
12/1/2022 7:00,461,1351,Morpeko_Vmax_#80,pokemon-sword-&-shield
1/1/2023 7:00,276,1387,Morpeko_Vmax_#80,pokemon-sword-&-shield
2/1/2023 7:00,399,1312,Morpeko_Vmax_#80,pokemon-sword-&-shield
3/1/2023 7:00,291,1150,Morpeko_Vmax_#80,pokemon-sword-&-shield
4/1/2023 6:00,280,1151,Morpeko_Vmax_#80,pokemon-sword-&-shield
5/1/2023 6:00,262,1155,Morpeko_Vmax_#80,pokemon-sword-&-shield
6/1/2023 6:00,329,1170,Morpeko_Vmax_#80,pokemon-sword-&-shield
7/1/2023 6:00,318,1170,Morpeko_Vmax_#80,pokemon-sword-&-shield
8/1/2023 6:00,210,1170,Morpeko_Vmax_#80,pokemon-sword-&-shield
9/1/2023 6:00,236,1095,Morpeko_Vmax_#80,pokemon-sword-&-shield
10/1/2023 6:00,203,1095,Morpeko_Vmax_#80,pokemon-sword-&-shield
11/1/2023 6:00,175,1095,Morpeko_Vmax_#80,pokemon-sword-&-shield
12/1/2023 7:00,199,1095,Morpeko_Vmax_#80,pokemon-sword-&-shield
1/1/2024 7:00,284,1095,Morpeko_Vmax_#80,pokemon-sword-&-shield
2/1/2024 7:00,199,1095,Morpeko_Vmax_#80,pokemon-sword-&-shield
3/1/2024 7:00,192,999,Morpeko_Vmax_#80,pokemon-sword-&-shield
4/1/2024 6:00,192,999,Morpeko_Vmax_#80,pokemon-sword-&-shield
5/1/2024 6:00,237,1105,Morpeko_Vmax_#80,pokemon-sword-&-shield
6/1/2024 6:00,238,1072,Morpeko_Vmax_#80,pokemon-sword-&-shield
7/1/2024 6:00,277,1089,Morpeko_Vmax_#80,pokemon-sword-&-shield
8/1/2024 6:00,251,1084,Morpeko_Vmax_#80,pokemon-sword-&-shield
9/1/2024 6:00,174,1024,Morpeko_Vmax_#80,pokemon-sword-&-shield
10/1/2024 6:00,199,1006,Morpeko_Vmax_#80,pokemon-sword-&-shield
11/1/2024 6:00,246,993,Morpeko_Vmax_#80,pokemon-sword-&-shield
12/1/2024 7:00,245,993,Morpeko_Vmax_#80,pokemon-sword-&-shield
1/1/2025 7:00,349,987,Morpeko_Vmax_#80,pokemon-sword-&-shield
2/1/2025 7:00,235,987,Morpeko_Vmax_#80,pokemon-sword-&-shield
3/1/2025 7:00,225,1198,Morpeko_Vmax_#80,pokemon-sword-&-shield
4/1/2025 6:00,299,1198,Morpeko_Vmax_#80,pokemon-sword-&-shield
5/1/2025 6:00,297,1193,Morpeko_Vmax_#80,pokemon-sword-&-shield
6/1/2025 6:00,303,1191,Morpeko_Vmax_#80,pokemon-sword-&-shield
7/1/2025 6:00,299,1190,Morpeko_Vmax_#80,pokemon-sword-&-shield
8/1/2025 6:00,257,1190,Morpeko_Vmax_#80,pokemon-sword-&-shield
9/1/2025 6:00,250,1574,Morpeko_Vmax_#80,pokemon-sword-&-shield
10/1/2025 6:00,244,1709,Morpeko_Vmax_#80,pokemon-sword-&-shield
11/1/2025 6:00,222,1709,Morpeko_Vmax_#80,pokemon-sword-&-shield
1/1/2021 7:00,4498,0,Pikachu_#65,pokemon-sword-&-shield
2/1/2021 7:00,2069,0,Pikachu_#65,pokemon-sword-&-shield
3/1/2021 7:00,4876,0,Pikachu_#65,pokemon-sword-&-shield
4/1/2021 6:00,3900,25500,Pikachu_#65,pokemon-sword-&-shield
5/1/2021 6:00,2492,8320,Pikachu_#65,pokemon-sword-&-shield
6/1/2021 6:00,3100,11608,Pikachu_#65,pokemon-sword-&-shield
